FECHA,CR00,CR01,CR02,CR03,CR04,CR05,CR06,CR07,CR08,CR09,CR10,CR11,CR12,CR13,CR14,CR15,CR16,CR17,CR18,CR19,CR20,CR21,CR22,CR23,ANNO,MES,DIA,DIASEM,FESTIVO,TMIN,TMAX
21/01/2018,0.0358738982692881,0.0324871488321749,0.0309220029341771,0.0298094293440342,0.0304279448314357,0.0309031457546832,0.0321514910371826,0.0353873830383442,0.0401431637067181,0.0455514027855825,0.0474031778118883,0.0469392911963372,0.0465847762218509,0.0473352919657101,0.0467771194526892,0.0438542566311272,0.0428472832461503,0.045004544580258,0.0500959830436242,0.0541502766348232,0.0530339316087814,0.0497791824281259,0.043839170887532,0.0386987037574816,2018,1,21,7,0,13,20.2
22/01/2018,0.0328792810264125,0.0308223206933061,0.029478344877741,0.0291396772319089,0.0291931510707245,0.0304373090538339,0.0339630174930751,0.0400376455825262,0.0441480013261512,0.0465543240728528,0.0473849510357882,0.04624774073031,0.0459981961491706,0.0466434471375454,0.0463832077886429,0.0443868511395275,0.0438307232158454,0.0455418860579443,0.0502725383318301,0.0538410258421238,0.0533027225313802,0.0494668658270086,0.0429537522592697,0.037093019525081,2018,1,22,1,0,12.3,22.8
23/01/2018,0.0325693989302099,0.0301944368097987,0.0290774294030177,0.0284220244261683,0.028538305954319,0.0295848397076753,0.0331331881576073,0.0394370564564438,0.043094639069184,0.046220145598568,0.0466570822498009,0.045208848671924,0.0451877065758966,0.0466711769804858,0.0465584191350064,0.0448740988181568,0.0443561174654855,0.0461567193104858,0.0512202513090481,0.0550223049113089,0.0543880420304869,0.0508361698978837,0.0443596411481568,0.038231956982882,2018,1,23,2,0,12,20.6
24/01/2018,0.0337348976883861,0.0315489908513164,0.0302465255953628,0.029499266708569,0.029502758572526,0.0304700048886095,0.0337733081919128,0.0403694392066485,0.0442000139674558,0.0476569592848662,0.0475626789580278,0.0460891123681821,0.0458097632516237,0.0453837558488721,0.045226621970808,0.0429813534464697,0.0423353586144284,0.0440184370416929,0.0499441301766883,0.0542495984356449,0.0537537537537538,0.0502095118374188,0.0436273482785111,0.037806411062225,2018,1,24,3,0,13.3,21.1
25/01/2018,0.0340580478665111,0.0318202707957719,0.0303460953795029,0.0296284512320147,0.0299112666595963,0.0309081910418213,0.0345671156361579,0.039876975289002,0.0435889277760102,0.046201435288295,0.046109520274331,0.0449994697210733,0.0452045109060699,0.0454413688266695,0.0453989465125322,0.0434086329409269,0.0432354084915332,0.0457524657970092,0.0503340757238307,0.054028352246615,0.0537773535546364,0.0500724714533178,0.0437374058754905,0.0375932407112808,2018,1,25,4,0,11.7,20.7
26/01/2018,0.0324993919177178,0.0304006393550853,0.0290906563813892,0.0284061294694048,0.0286771604294798,0.02984815316724,0.0333263838215365,0.0397859550366587,0.0436498835956774,0.0466103756211126,0.0472983772889954,0.0461482330866257,0.0467528406129469,0.0462976475902568,0.0465930018416206,0.0449529170575767,0.0453768372771813,0.0464470620938879,0.0499322422599812,0.0533236040168178,0.0525244101601862,0.0491747454741304,0.0440147329650092,0.0388686194794816,2018,1,26,5,0,14.7,19.9
27/01/2018,0.0346054049878691,0.0320914571417536,0.03040612897676,0.0298092419183248,0.0299110638282931,0.0306835059039152,0.0328779436187507,0.0358483345095519,0.0412273402361566,0.046729234474792,0.0482811408267237,0.04726292172704,0.0473366548342585,0.0477650090761944,0.0466063459627613,0.0443171085386449,0.0433515559441173,0.0453037277352349,0.049650469960781,0.05289121557805,0.0518203299732103,0.0489271832899712,0.0436535105736787,0.0386431703831664,2018,1,27,6,0,14.7,19.4
28/01/2018,0.0358839184990745,0.0328646896254623,0.0314116629124059,0.0307326102274096,0.0306376888843456,0.031466425225712,0.0330326273862678,0.0350989920083531,0.039392357371555,0.043546991541048,0.0457046266853102,0.0458579611625674,0.0459455808638572,0.0472343206369952,0.046602728623531,0.0438135014658046,0.0431417504225825,0.0456717692973265,0.0496548148851269,0.0537546867413138,0.0537364326368784,0.0504105348087517,0.0450693838509589,0.0393339442373618,2018,1,28,7,0,11.3,18.5
29/01/2018,0.0326978735618437,0.030350351444905,0.0288673462065478,0.0280472511438618,0.0281805165915482,0.0294277444993832,0.03240058910162,0.0387939135278098,0.0430618249165382,0.0468923522718342,0.0480063147319827,0.0480336512340722,0.0484539499536988,0.0475450112592218,0.0479345564139977,0.0450881431339249,0.0437657398453437,0.0458159775020588,0.0493628886481758,0.0533266814511582,0.0533711032670537,0.0500497182631753,0.0434513700713141,0.0370751309589303,2018,1,29,1,0,10.1,15.7
30/01/2018,0.0322160566866593,0.0295163681368749,0.0281767241965537,0.0273708977654467,0.0275137024494404,0.0279625171705632,0.0316346376161138,0.0383396575407673,0.0426918002910496,0.0465849279856379,0.0468603370190542,0.0467787343424864,0.0465781277625906,0.0467175323350606,0.0464625239707862,0.0444632583948754,0.0449392740081875,0.0471459463870415,0.0508554680593524,0.0553980170549594,0.0552586124824894,0.0523685176873801,0.0456328967590137,0.0385334638976159,2018,1,30,2,0,8.2,16.7
31/01/2018,0.0327242813766536,0.0299788659862763,0.0288084696566392,0.0281095758483701,0.0282801193135458,0.0293602279263252,0.0324601062051069,0.0389741977769158,0.0428298176856918,0.0472973876753923,0.047481307098621,0.0470465884618986,0.0473375155495512,0.0460166396918179,0.0455886090341221,0.0441941654070973,0.0446288840438197,0.0472305078851273,0.0511061917309827,0.0540957183558273,0.0537512874359626,0.0507416968740386,0.0445085004213427,0.0374493385588743,2018,1,31,3,0,8.8,18.8
01/02/2018,0.0325759777637465,0.0296962225763453,0.0280525572025617,0.0280224901530413,0.0281126913016026,0.0291383117685773,0.0324991397483054,0.0392241364910417,0.0440782945969512,0.0474892343258801,0.0473589437779582,0.0453310883269691,0.0458622728684968,0.0458422281688165,0.0461963511965015,0.0444892109403971,0.0452007977790473,0.0470849995489943,0.0504992800612031,0.0545549909631812,0.0544480858982197,0.0512776825654543,0.044829970834962,0.0381350411417461,2018,2,1,4,0,11,18.3
02/02/2018,0.0335708812780125,0.0304314512574672,0.0290210809674598,0.028288773316879,0.0284277761579615,0.0296143857769581,0.0332081177659192,0.0386190576285437,0.0433790573573187,0.0468812508899572,0.0482611083611904,0.0471355243797422,0.0469592280934913,0.0470439859234196,0.0461726754317564,0.0439147268424657,0.0438537012049173,0.0464371198611328,0.0499393133937713,0.0536313644654493,0.0527905667925603,0.049651136772015,0.0442435872225876,0.038524128859024,2018,2,2,5,0,12.5,19
03/02/2018,0.0343615924667075,0.0314711372374213,0.0297055218142308,0.0289950966735388,0.0287687357218477,0.0296358722906335,0.0315860589513568,0.0348491391318883,0.041082771493843,0.0466024962389257,0.048044241377389,0.0478318103304173,0.0468880592856745,0.047358193569956,0.04674876023848,0.0450841366245055,0.044561765197526,0.0465258817629687,0.0503287457513791,0.0533480525993202,0.052414748983117,0.0498760238479969,0.0448299158633755,0.039101242547501,2018,2,3,6,0,11.8,18.8
04/02/2018,0.0356297259444725,0.0327283408017136,0.0308263216525717,0.0299988895933404,0.0300741106896342,0.0308907968779663,0.032294924008783,0.0349419902069297,0.0398027058102924,0.0456412956654739,0.0476292817818087,0.0472424304294408,0.0469057264746021,0.0470561686671896,0.0466442436160572,0.0433595890778968,0.0421775432789951,0.044681331198487,0.0497318905210673,0.054155607374533,0.0538439771184589,0.0505521586663658,0.0446670033706215,0.0385239471732987,2018,2,4,7,0,13.1,20.3
05/02/2018,0.0327650836526005,0.0305256194702461,0.0298262175794493,0.0288718613048152,0.0288305173506794,0.0299399134533227,0.0336849866321215,0.0398796890934649,0.0444447506959566,0.0474146247347096,0.047473195336402,0.0454921308673962,0.045829773159505,0.0458228825004823,0.0461122901794328,0.0432285493784626,0.0430356109258289,0.0456333893773601,0.0496471982580414,0.054102009316171,0.0541226812932389,0.0511562525839971,0.0444516413549792,0.0377091315013368,2018,2,5,1,0,11.9,19.3
06/02/2018,0.0326270211618955,0.0303573452002019,0.0287091690101672,0.0280808018377164,0.0281391747444468,0.0291246467580718,0.0327300321737727,0.039233460723618,0.0432817934903908,0.0468871789060917,0.0472545848484536,0.0456785163667329,0.0455549031524803,0.0456785163667329,0.0462107399280983,0.0450879198986371,0.0442672655040157,0.046186704025327,0.0500496169707208,0.0549357726340946,0.0548499301241969,0.0518866466825304,0.044947138182405,0.0382411213092013,2018,2,6,2,0,13,19
07/02/2018,0.0324523576756706,0.0297605496109601,0.0284179935985858,0.0276814292027695,0.0278421341618567,0.0292114743340788,0.0323351769763362,0.038368308982068,0.0429952725957869,0.0445253177270962,0.0448768598250994,0.0449438202247191,0.0455799440211059,0.0475050555101713,0.0464973014958953,0.0448601197251945,0.0442909563284274,0.0476657604692585,0.0515327235472941,0.0559219777423632,0.0560224183417927,0.0524936052818363,0.0456536004606876,0.038565842160946,2018,2,7,3,0,7.6,17.5
08/02/2018,0.0331552472273721,0.030470665630046,0.0285834845071733,0.027905694103888,0.0279987241592409,0.0290054422582381,0.0324242967924566,0.0392387483470553,0.0444550764507705,0.0468373103681997,0.0451428343599864,0.0439168311305145,0.0455913721268664,0.0453156044627846,0.045275734439062,0.0439301211384221,0.0447906491504362,0.0470864980164663,0.0511632079421087,0.0562333459588408,0.0558479357295218,0.0519041258829549,0.0453255719687153,0.0384014778488793,2018,2,8,4,0,8.6,16.7
09/02/2018,0.0335945340456375,0.0308372276906546,0.0291308064783183,0.0286036743810422,0.0285834000696085,0.0297931006518191,0.0333275889450938,0.0372945958822873,0.0411872636775574,0.0449042207737353,0.0451542706147509,0.0451306172514116,0.0462423253283594,0.0472290084847993,0.0477223500630193,0.0457929114249124,0.0441202807316323,0.0456712655563102,0.0500910654488564,0.0547676732862294,0.0543047431751599,0.0512331849929547,0.0454414900267283,0.0398424010191221,2018,2,9,5,0,11.5,19.1
10/02/2018,0.0361569128956628,0.0320758079225149,0.0304161119788118,0.0293364360912239,0.029731269020989,0.0304370765591533,0.0326104047212235,0.0352135067802947,0.0416146919779033,0.0467230613877853,0.0484770979430253,0.0474148925390553,0.0469466835780948,0.0470060832223958,0.0463107579744022,0.0447488967389595,0.0433617403396961,0.0447314262553416,0.0487566256809121,0.0532325635838251,0.0523939803701646,0.0494938800895886,0.044112971135267,0.0386971212137094,2018,2,10,6,0,13.8,20.9
11/02/2018,0.0351145312668561,0.0325146535294329,0.03100075515121,0.0302276241504549,0.0300909777410191,0.0306771189183358,0.0323276637059945,0.0348592182386997,0.0400086302995433,0.0457262037469884,0.0477435362652379,0.0472652738322126,0.0468085871480456,0.0475349706929411,0.0465424862454601,0.0440145276708979,0.0432270128375706,0.0449998202020929,0.0487180409220037,0.0530331906936603,0.0529396957819411,0.0503901614585206,0.0447732748390809,0.0394620446618001,2018,2,11,7,0,13.4,20.5
12/02/2018,0.0339888826343935,0.0311884323107233,0.0298374613003096,0.0293976920911905,0.0293871376301717,0.0304144385026738,0.0333696875879538,0.0379855052068674,0.0436849141570504,0.0482725865465803,0.0489902898958626,0.0471256684491979,0.0466647903180411,0.0469919786096257,0.0464677737123557,0.0445890796509992,0.0438924852237546,0.0459928229665072,0.0485575569940895,0.0521495918941739,0.0509815648747537,0.0487158739093724,0.0432099634112018,0.0381438221221503,2018,2,12,1,0,12,19.1
13/02/2018,0.0352160692895973,0.0324481710126232,0.0311582051045794,0.0302552289689487,0.0300930618262232,0.0311250345526582,0.0330636690316042,0.036030590620105,0.04117571178476,0.0466488528517461,0.0482189256426794,0.0473048926564084,0.0473343775914494,0.0479572468441905,0.045970699345803,0.0428379249976965,0.0422703399981572,0.0440025799318161,0.0483258085322031,0.0533935317423754,0.0531355385607666,0.0498921957062563,0.0440984059706993,0.0380429374366535,2018,2,13,2,1,12.3,19.1
14/02/2018,0.0320153718996588,0.0295110803421943,0.0286280438268683,0.0284867579844162,0.0283560685801479,0.0295711268252365,0.0324745508876283,0.0375255197552929,0.0433323678800766,0.047765211187013,0.0486341191180938,0.0472777750305531,0.0473025000529822,0.0478393862543004,0.0472813071766144,0.0446498583609429,0.0438409969129043,0.0453103696744068,0.049089765960002,0.0540594954682566,0.0533283412335667,0.0500858311492897,0.0448547228324986,0.0387794316070558,2018,2,14,3,0,10.1,20.7
15/02/2018,0.0329899456923114,0.0302900188582676,0.0295514892535355,0.0289675356125846,0.0289537955269151,0.0296030145747959,0.0327288840645922,0.0377131001411794,0.0434392808439161,0.0473139850026965,0.0482105255926271,0.0475853516946678,0.0471181887819071,0.0480044243075856,0.0475063462020686,0.0454556384159055,0.0446896286398346,0.0457098300007901,0.0491517214609833,0.0529577251914166,0.0524321669145607,0.0495192687526407,0.0430682985308414,0.0370398359433771,2018,2,15,4,0,13.5,19.9
16/02/2018,0.0333081928682932,0.0310350270990827,0.0298177608615579,0.0291512462070054,0.0292845491379159,0.0302387174854858,0.0332310174872398,0.0381702418746602,0.0442074614561591,0.0488800799817585,0.0493255924087489,0.0480732464525635,0.0479294196060548,0.0473611281637521,0.0461964815042183,0.0442811288653465,0.0426814936944206,0.0443547962745339,0.0477154333222248,0.0525599424692614,0.0520653184361461,0.0485783944012769,0.0433304684896427,0.0382228614526511,2018,2,16,5,0,15,23.8
17/02/2018,0.0352250845409309,0.0324076601909588,0.0307186616142313,0.0303182524688864,0.0302818516374914,0.0312573939188771,0.0336198078764119,0.0364299520601051,0.041646191199007,0.046738667511166,0.048154659852431,0.0473975225594153,0.0473611217280203,0.0480163366931301,0.0471499969059293,0.0444854560478161,0.0435572348472439,0.0446711002879306,0.0468333096727929,0.0513652131814691,0.0511213276111226,0.0485951099123104,0.0437683596693348,0.0388797280129878,2018,2,17,6,0,13.9,21.5
18/02/2018,0.03547623845884,0.0329384894422177,0.0314792837576599,0.0307963307134807,0.0308411145196564,0.0317330586593221,0.0333415436977989,0.0351179680094345,0.040186002074983,0.0450823648835248,0.0469744806944476,0.0467207057927853,0.0468886450659442,0.0475566701747315,0.0464706628749711,0.0434925397642879,0.0422460571590646,0.0442277405823388,0.0478365689633295,0.053632339879233,0.0539383625547669,0.0501466669652254,0.0442687924046665,0.0386073729072901,2018,2,18,7,0,12.8,21.4
19/02/2018,0.0323469221563671,0.0300738569172703,0.0287390506943117,0.0286434544926674,0.028831106295895,0.0298189337128857,0.0334232645748802,0.0397503168837054,0.0444026653637258,0.0471253868105567,0.0478618316232235,0.0466155404017873,0.0466544870024572,0.0472563890128099,0.0466049186016046,0.0442822849616553,0.0432413485437512,0.0450151891742612,0.048368137431932,0.0540755847301001,0.0544402665363726,0.051048371678032,0.0439600903561135,0.0374206020436344,2018,2,19,1,0,12.2,21
20/02/2018,0.0331435391232999,0.0305079688704344,0.0292541194105132,0.0286254186898161,0.0289273371150096,0.0299005800385745,0.0335839848259352,0.0400343831806573,0.0444352882255366,0.0475397200328203,0.0474722323848359,0.0461544472584031,0.0458738407220468,0.0461508952769302,0.0456145460745277,0.0439664266711185,0.0439131469490255,0.0456607218336749,0.0490919359364622,0.0543204526645189,0.0537379277029691,0.0502569858595618,0.0439202509119712,0.0379138502413571,2018,2,20,2,0,12.7,21.3
21/02/2018,0.0330322051630051,0.0304167726977126,0.0293387903978285,0.0286107105493822,0.0288121695365736,0.0300704046144711,0.0338097661662001,0.039701557949501,0.0444128707552238,0.0473817400401504,0.0475831990273419,0.0464804761500834,0.0465653009867956,0.0466960726100602,0.0463885825769785,0.0442255492408177,0.0429814516357056,0.0448405293069811,0.0487247999547601,0.054068764667628,0.054213673763678,0.0505202589985014,0.0437554782707043,0.0373688749399157,2018,2,21,3,0,13.7,21.1
22/02/2018,0.0328023143951628,0.030336497219878,0.0290931696864245,0.0284819248655088,0.0287944932398407,0.0299614151706797,0.0335420595477483,0.0396614537207792,0.0442874656608911,0.0474478792235802,0.0481737324484175,0.0464025116605368,0.0467914856374832,0.0476770960314235,0.0468157965110423,0.044270100751206,0.0432108412604146,0.0446173989449081,0.0482709759426541,0.0534665569204374,0.0537964902044544,0.0502679405564412,0.0439853162323703,0.0378450841677172,2018,2,22,4,0,11.7,20.4
23/02/2018,0.032911627331498,0.0302583507755335,0.0292754011706036,0.0285605287306546,0.0285192860898883,0.0296328373905781,0.0334305972278072,0.0392423726891233,0.0443770814645262,0.0478242788552418,0.0477589780073618,0.0474152893343094,0.0460130395482556,0.0471197170754843,0.0474634057485368,0.0462089420918955,0.0451331965452414,0.0458686903055736,0.0488244128938242,0.05286275480219,0.0518626207636075,0.048790044026519,0.0430057636590471,0.0376407834726991,2018,2,23,5,0,12.9,18.3
24/02/2018,0.0351942405481888,0.0325631656745924,0.0306476853407929,0.0299610037116949,0.0301308670620507,0.0310343955213901,0.0332896025559013,0.0358086399005396,0.0428127925173387,0.0479629047355734,0.0491447199603893,0.0483315443469838,0.0470304633655351,0.0475075263920663,0.0470304633655351,0.0442475957107697,0.0429103735909474,0.0440307488805282,0.0467088072340103,0.0516818278742144,0.0514649810439729,0.0487146404137438,0.0433693660482918,0.0384216442049492,2018,2,24,6,0,12.8,22.3
